timestamp,sim_time_s,phase,throttle,altitude_ft,ambient_temp_c,rpm,fuel_flow_lph,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure_kpa,oil_temp_c,vibration_rms_g,battery_v,alternator_a,injection_timing_deg,faults_active,fault_severity
2026-09-03T00:41:35+00:00,2495.0,CRUISE,0.78,18000.0,-20.661599999999993,3996.09429263986,8.621125815789547,145.98232684516114,148.88210963526492,153.13249782927443,152.1561291298768,630.9630708885002,646.7630423145235,656.3200478320142,644.9360652978603,473.1496143172135,85.38415466690307,0.7331316843940979,14.197141399231468,21.536451987501092,32.32503567897309,,0.0
2026-09-03T00:41:36+00:00,2496.0,CRUISE,0.78,18000.0,-20.661599999999993,3970.695191685474,8.722618233635094,145.64829554330947,144.6738464483971,152.14327384480825,151.8665838077207,621.1679514088596,649.076911882074,657.6346399446835,652.7622767596492,469.2454523148782,85.28032440167127,0.7600312188243254,14.242301250040013,22.246981032750252,32.36782841260618,,0.0
2026-09-03T00:41:37+00:00,2497.0,CRUISE,0.78,18000.0,-20.661599999999993,4006.7592019625395,8.670416745051222,145.1993443642601,149.7842154136327,155.6101881759477,152.4876726227421,636.7111749980305,643.047397894502,656.0607990626622,649.3932236863635,472.39273601413714,84.99131653982718,0.757862614122131,14.210235132180642,22.07753276213666,32.811770441120096,,0.0
2026-09-03T00:41:38+00:00,2498.0,CRUISE,0.78,18000.0,-20.661599999999993,4006.82858460002,8.700297579895654,147.93901695590873,148.4664021616688,152.34224266189673,151.7884044903773,629.7273345724014,641.662492909585,659.7508106327222,654.0490268184769,466.7845917891189,85.05710944243594,0.6703320549762243,14.24633705837187,21.928073785098665,33.01402467097537,,0.0
2026-09-03T00:41:39+00:00,2499.0,CRUISE,0.78,18000.0,-20.661599999999993,4014.773249187736,8.765609477736742,144.40476462082947,146.80759392375148,152.17065722477525,154.79010620826944,625.4784278774785,642.2967553954588,652.2016336277363,643.0804668125397,474.01118166159586,85.17639086055769,0.6974746000626734,14.197922615436685,22.178631706121195,32.367076394064775,,0.0
2026-09-03T00:41:40+00:00,2500.0,CRUISE,0.78,18000.0,-20.661599999999993,3992.2469854220417,8.72640878702694,143.63149392134525,147.48361964206129,154.7532028768843,151.308646371907,631.5933717608141,638.4934575713825,652.5812272246245,640.4603402072735,465.64708165721396,84.9244353093927,0.8044579131688849,14.245408052530973,22.81219942219225,32.254871429523334,,0.0
2026-09-03T00:41:41+00:00,2501.0,CRUISE,0.78,18000.0,-20.661599999999993,3971.616496539936,8.695030736923224,144.21470167358478,148.63701540003999,150.2675723036113,151.90743994844934,633.5440975188887,647.1270058072557,655.4467649934674,649.1146710108544,471.1068725369658,84.99525581188927,0.8115279070481166,14.220004476625764,21.543671222750646,31.839509053996608,,0.0
2026-09-03T00:41:42+00:00,2502.0,CRUISE,0.78,18000.0,-20.661599999999993,4004.818537909866,8.61534401387275,143.9196394439359,149.75136521090369,153.76267309174514,151.0726418342808,634.22120206836,642.2448849083727,648.5811138377893,653.8913533785076,469.71619537469195,86.30061743617841,0.7664500359776187,14.167201447736385,23.189938611973425,32.35358244761072,,0.0
2026-09-03T00:41:43+00:00,2503.0,CRUISE,0.78,18000.0,-20.661599999999993,3999.4760005792336,8.693012123061855,143.67628237168634,144.8818767469236,156.96334227830033,149.75914620273804,637.9489323270983,646.5852095877927,657.3048337869913,646.7589322668011,480.7381599256513,84.81530178030269,0.7576946223473313,14.274753771072003,21.491080218941722,32.01942117603405,,0.0
2026-09-03T00:41:44+00:00,2504.0,CRUISE,0.78,18000.0,-20.661599999999993,3995.722243031701,8.729865683283549,148.8627161283232,151.68431426869898,150.97447278382893,153.9311397737317,624.8471093824865,639.2903862254936,653.7403509727228,646.0928013889375,468.9196255025537,84.16278182364712,0.8422488279343712,14.28387439717379,21.95253276993739,32.0357616852773,,0.0
2026-09-03T00:41:45+00:00,2505.0,CRUISE,0.78,18000.0,-20.661599999999993,4011.265782126263,8.639968490293864,144.93831794977115,145.7231766161894,154.70384822396696,151.7308843343251,631.0815428857035,644.8129751746224,659.6243003847394,650.2044656356767,471.60262953911075,85.31527403959412,0.8224734725229861,14.30983927140336,21.180371718158437,32.7640012502829,,0.0
2026-09-03T00:41:46+00:00,2506.0,CRUISE,0.78,18000.0,-20.661599999999993,3977.4001551880665,8.76944547558922,144.91529240206287,149.70202249527256,156.2325612908204,152.63441627025466,629.793919060961,643.7326113814096,654.3475562712277,654.9933851114378,472.46979767461977,84.24329089555297,0.8218235453923464,14.283265634959545,22.03018352518057,32.11647409002389,,0.0
2026-09-03T00:41:47+00:00,2507.0,CRUISE,0.78,18000.0,-20.661599999999993,3983.1356118384915,8.559484997901071,146.258449594636,145.48594086402582,154.60340816247137,152.46361790692998,636.4670027897398,647.7308398355676,653.0851863407484,640.9168652715964,469.97273319759887,85.66564943713668,0.7982314687456075,14.273893530201931,21.55957088037267,32.56201837001918,,0.0
2026-09-03T00:41:48+00:00,2508.0,CRUISE,0.78,18000.0,-20.661599999999993,3978.8162051232107,8.765951738073039,144.09166388636677,145.27654397894116,157.54407400289836,152.56333679151538,630.5666787431112,634.8748266686654,659.8132760450536,653.8014278768703,472.14949226599794,85.46888369714765,0.8332773075458879,14.27102890379673,20.483644307462985,31.98928778254292,,0.0
2026-09-03T00:41:49+00:00,2509.0,CRUISE,0.78,18000.0,-20.661599999999993,4017.3009161714504,8.66361355034283,146.07935543217658,147.10495658175748,152.90438454174367,154.25575813659648,637.5229984051999,648.2106508604668,659.4583332994883,652.504438134585,472.60071758243,84.63122248332603,0.7296650497940264,14.3025906681251,21.976952878905163,32.559325580351434,,0.0
2026-09-03T00:41:50+00:00,2510.0,CRUISE,0.78,18000.0,-20.661599999999993,3999.587251017813,8.685106317606534,146.49226149878461,149.55144970686632,152.69625621486418,154.23937084934343,626.3419725039662,645.4219188028911,650.7855179500938,648.5381749434675,470.5376163349114,85.12213893672332,0.81587299380483,14.253042116116307,23.37260110816224,32.67092304290886,,0.0
2026-09-03T00:41:51+00:00,2511.0,CRUISE,0.78,18000.0,-20.661599999999993,3994.3167262232464,8.643394742976701,146.54476676646658,149.56252408469862,151.9498601314581,153.3661648787345,623.9901804655765,646.9238549834662,662.2009598219014,650.8699885117202,464.7069162778613,84.39927838582571,0.8089656344486921,14.151849542941573,22.426913850283544,32.73704039722979,,0.0
2026-09-03T00:41:52+00:00,2512.0,CRUISE,0.78,18000.0,-20.661599999999993,4010.68030445362,8.624750390946275,146.64195548694937,148.76983326301948,151.5678120866198,153.53954838618702,636.9830219034517,647.671608981381,654.1864704380373,653.0710775397873,477.3887347120849,85.57848290418417,0.8275318109391882,14.186325607721939,22.278750261744484,32.618327176809665,,0.0
2026-09-03T00:41:53+00:00,2513.0,CRUISE,0.78,18000.0,-20.661599999999993,4009.52208153454,8.715602291628244,148.42346886396928,145.5110548733117,154.81770323754776,153.11391378788764,634.5442234645042,651.935225623853,652.2590684766196,656.914030478343,475.6991607690701,85.03689011669871,0.7501051776196657,14.257852564001636,22.199973902663906,32.51176681819575,,0.0
2026-09-03T00:41:54+00:00,2514.0,CRUISE,0.78,18000.0,-20.661599999999993,3989.534771620924,8.726848071500655,145.29148305502414,150.38212720073238,156.66067407138803,151.04736037049153,630.3300883101567,649.0854242406493,658.0798722769708,642.6087065768984,475.87381792787954,84.86921610007572,0.7944757176563912,14.210238249213713,22.556217532194395,32.24498656704435,,0.0
2026-09-03T00:41:55+00:00,2515.0,CRUISE,0.78,18000.0,-20.661599999999993,4007.863294199052,8.627941643632848,145.1703737305272,149.09518354567857,152.2053452343016,155.22469147437266,630.9587329070677,641.3933038419427,654.7037714286048,649.4591940021168,476.33242140281783,84.75348748951559,0.7717056019102737,14.24801958034299,23.07973023826569,32.74205161268923,,0.0
2026-09-03T00:41:56+00:00,2516.0,CRUISE,0.78,18000.0,-20.661599999999993,4016.140222276696,8.657451663454427,148.23275424647215,150.46324917451022,155.03916227833372,153.59071657202028,627.0577716457615,653.3661259728775,655.4747384782321,652.1698341137945,475.21546847575513,84.56252755043582,0.7844130439969464,14.258134998614432,21.920630798156004,32.37861913623232,,0.0
2026-09-03T00:41:57+00:00,2517.0,CRUISE,0.78,18000.0,-20.661599999999993,4014.9703825130346,8.554470750295417,143.91033551570393,147.49722029315413,155.1151385017434,153.6942018088107,633.060676553782,648.7836634363151,657.9806709073549,646.7812597133743,469.53897654197124,84.60598779657705,0.7773701003032698,14.281533746136088,22.165837441128375,32.40038267698838,,0.0
2026-09-03T00:41:58+00:00,2518.0,CRUISE,0.78,18000.0,-20.661599999999993,3984.3936606803304,8.96323961025344,144.6196124514386,148.62858631182084,155.52917127817275,152.41524876676075,625.9959425402373,648.2679081046557,650.0026972789256,658.0815696869201,473.8348450247522,85.00924238599427,0.729801660502572,14.203920865572844,21.96353479173004,33.054812831263234,,0.0
2026-09-03T00:41:59+00:00,2519.0,CRUISE,0.78,18000.0,-20.661599999999993,3999.8538742757296,8.69537456928942,146.5581175494227,152.21807371387823,153.2181187995148,154.85226662984567,628.0377426857858,640.7065412144287,656.3024204365046,648.9486116041335,474.814071699519,84.18078449035701,0.7923713508638479,14.226050112243168,21.493233062276026,31.93882912577136,,0.0
2026-09-03T00:42:00+00:00,2520.0,CRUISE,0.78,18000.0,-20.661599999999993,3992.6805191916446,8.591734570904343,145.2577373542268,145.8138350893474,154.0813830790131,151.08091240110582,621.8554610542309,641.4837957145312,652.8300970501663,649.5770154689156,470.8817380312657,84.53033409068318,0.7509228042900289,14.180933936217672,22.795989587319998,32.846602755045986,,0.0
2026-09-03T00:42:01+00:00,2521.0,CRUISE,0.78,18000.0,-20.661599999999993,4014.085141074106,8.582945705344452,148.01572197393665,149.0868029678831,152.60889461989717,151.34188826719844,629.1707345325614,644.7368642583612,658.5149976886321,649.3623972343245,471.6272023372993,85.65075947090683,0.7819056496452241,14.243158877772736,21.84791037355182,32.35273108903405,,0.0
2026-09-03T00:42:02+00:00,2522.0,CRUISE,0.78,18000.0,-20.661599999999993,3980.7090861507313,8.533355723294033,149.85392568993325,145.79493591661046,154.35918608936504,152.89555768987785,635.0942580166992,646.0585092566243,666.1548077380443,650.5695585170331,477.5645160198683,85.52568559743972,0.8481365618117582,14.250993500577142,22.278525687989234,32.26313944349022,,0.0
2026-09-03T00:42:03+00:00,2523.0,CRUISE,0.78,18000.0,-20.661599999999993,3998.9752091322,8.6795259077607,142.61649370090453,148.20657685848533,155.34813979383622,150.18721561562668,625.0989298611123,650.0028424200135,663.4161148989349,646.2674860454399,473.45597117072094,85.07824966970777,0.8335359904530594,14.228666142235427,21.734947640498852,32.86161975695943,,0.0
2026-09-03T00:42:04+00:00,2524.0,CRUISE,0.78,18000.0,-20.661599999999993,3985.0181990465107,8.59397236371187,146.15298405070902,150.87363806317654,152.01480370097389,151.21057882233785,632.9933922264062,647.9593557493961,657.7582528796326,648.7877232623306,473.3008080488747,84.50633793583815,0.7905138332593712,14.309284916170672,21.075896210901274,32.117933393534166,,0.0
2026-09-03T00:42:05+00:00,2525.0,CRUISE,0.78,18000.0,-20.661599999999993,3992.295618696581,8.613656257318153,148.8865305745013,146.9445543351829,152.11360507335655,153.58123312610644,626.7963553105203,648.1629790852519,655.7151654402692,651.6664286234957,467.35945504723594,85.29128293001237,0.7951688102732023,14.23978477153153,21.137083116380122,32.46824355990187,,0.0
2026-09-03T00:42:06+00:00,2526.0,CRUISE,0.78,18000.0,-20.661599999999993,4005.746718529882,8.589988975154764,145.12196225240453,149.7058284592886,156.66069722798815,153.8509090036142,631.1779555538408,643.0084768518625,656.5629697108258,642.7438722964386,472.3066750710766,85.55674988768081,0.7880423463241595,14.224980007031581,21.497401060769967,32.381233060341415,,0.0
2026-09-03T00:42:07+00:00,2527.0,CRUISE,0.78,18000.0,-20.661599999999993,3982.2425239300946,8.54470085592147,148.39285469376097,146.77784560173023,152.64187948946167,152.81365900345705,627.8218168327579,644.6677756002033,661.0148531730704,641.6359281973977,475.4868869865388,84.87561644141259,0.7750138942877358,14.326883675575354,21.018163435543862,32.59909718098044,,0.0
2026-09-03T00:42:08+00:00,2528.0,CRUISE,0.78,18000.0,-20.661599999999993,4010.594518919689,8.571703735028036,144.8719805664421,147.84573772551224,152.82121394578456,152.45387200744855,634.4936684937635,642.4084373118769,661.3432462508907,656.3763822003169,474.3557324593969,85.31854258559113,0.7626987691646501,14.145081321697964,22.40999327003028,32.67111787496941,,0.0
2026-09-03T00:42:09+00:00,2529.0,CRUISE,0.78,18000.0,-20.661599999999993,3999.9674979077286,8.762899714837967,145.06312564658293,149.26523123556635,156.27977362284662,153.41258706974799,636.7444169782357,650.9703884922802,650.5935524501227,652.9672346511464,470.635183711919,84.66513318392118,0.7750307796862148,14.320166361677197,21.61933992142232,31.776975483064174,,0.0
2026-09-03T00:42:10+00:00,2530.0,CRUISE,0.78,18000.0,-20.661599999999993,3979.7228688425785,8.71113294276556,144.7262262243807,145.16650869863366,151.67616328054245,152.6145876662675,633.928066353096,641.9960278824516,659.9453686263051,653.9459775835045,470.10403799861786,85.059416791792,0.7624376769079301,14.271555199787198,21.57143626240555,31.967739208551148,,0.0
2026-09-03T00:42:11+00:00,2531.0,CRUISE,0.78,18000.0,-20.661599999999993,3997.6892053747442,8.786968814348352,146.75726307812323,150.04654277653847,155.39477769008,152.41495613702838,627.0431973179299,639.8759577638289,648.7674347474058,655.3190770404274,471.68990683991314,84.42577478615097,0.8358299607599442,14.253770678083756,22.677438512829323,32.300811643270976,,0.0
2026-09-03T00:42:12+00:00,2532.0,CRUISE,0.78,18000.0,-20.661599999999993,3987.538881138743,8.70721727922589,146.78616269562878,147.98776511546083,156.0259883310473,153.86026913560028,632.8544580905883,638.6747451563812,650.446179367315,655.366417193728,465.1878185791529,85.07107027186181,0.7923227259377074,14.230411472347319,21.975275130180783,32.53945521173334,,0.0
2026-09-03T00:42:13+00:00,2533.0,CRUISE,0.78,18000.0,-20.661599999999993,3990.0115171986267,8.75949665618719,146.87230752504445,148.14767259206158,152.6020533322717,152.2024610159607,640.5839892588754,640.4374623144313,664.3543781206483,640.595421535559,469.8342728410403,84.8901897442838,0.8244205012518145,14.252214286221896,22.917050064414116,32.27592645019491,,0.0
2026-09-03T00:42:14+00:00,2534.0,CRUISE,0.78,18000.0,-20.661599999999993,3996.4118486955654,8.614285655761662,149.1825887194667,146.64322007324128,153.11122832828005,150.78277873323867,632.8972004733272,638.5195571205325,665.811206813334,649.7747286955221,474.2903548866867,85.29226277558674,0.7856545819909992,14.254866574587119,22.059311892281638,32.57408632889461,,0.0
2026-09-03T00:42:15+00:00,2535.0,CRUISE,0.78,18000.0,-20.661599999999993,3987.189737241199,8.534678059224522,147.2538955962363,148.43253789712264,150.71401976583437,151.5872143192297,637.6805096685296,643.4227203581186,654.0455178942966,641.897360105653,470.85961609677474,84.64130109708621,0.803625135126613,14.251971709647044,21.745575953773816,32.1255749958268,,0.0
2026-09-03T00:42:16+00:00,2536.0,CRUISE,0.78,18000.0,-20.661599999999993,4015.3754519367176,8.569089434393861,144.81778872320518,148.04685749632736,153.75935318361394,153.11879249619025,634.6828619118307,648.502471852966,668.849946250184,640.9069593354693,473.6550042866861,84.89838099318679,0.8668473467624795,14.257024138973128,20.579229495347008,32.54432605393305,,0.0
2026-09-03T00:42:17+00:00,2537.0,CRUISE,0.78,18000.0,-20.661599999999993,4000.2601553091345,8.744656916890168,144.78269732903155,148.96012999005123,153.49156520892925,151.27333939499454,631.744257385411,644.9885293719793,661.9507404597296,649.5062740348742,474.9606836787236,84.62339210544451,0.8422376386939684,14.218911973117871,22.6320513540896,32.484442794919836,,0.0
2026-09-03T00:42:18+00:00,2538.0,CRUISE,0.78,18000.0,-20.661599999999993,3998.694050812276,8.744968868336226,142.5163759592264,147.51796744502246,155.11815075797003,155.42286741006023,629.9088470264908,632.0364599178935,655.114379616156,649.0705799816922,476.7301323966105,85.12548507666746,0.7353879472371779,14.288539861932488,22.397821774649106,32.14766844601081,,0.0
2026-09-03T00:42:19+00:00,2539.0,CRUISE,0.78,18000.0,-20.661599999999993,4005.696637283427,8.588133698386589,145.46321380010323,147.58810502808464,153.4284376016672,153.79833483466044,621.1017111270735,649.7452526243227,657.5820987541515,647.4209025233719,472.9196954370427,84.7423403642771,0.7211880123036919,14.214768870330031,20.6731574833614,31.918926476024563,,0.0
2026-09-03T00:42:20+00:00,2540.0,CRUISE,0.78,18000.0,-20.661599999999993,3977.58514722181,8.800585679054523,143.88560883407368,148.3696121955838,155.71112210391505,153.70766055784023,628.5549578271634,642.7717244519172,657.6012282558091,659.9324704583743,474.29268991721113,85.37300214443093,0.8771128241187696,14.261113054654839,22.803501264780447,32.55955507223888,,0.0
2026-09-03T00:42:21+00:00,2541.0,CRUISE,0.78,18000.0,-20.661599999999993,4002.6160569837125,8.538126748876463,144.13370333058606,147.61590002988672,155.3354397809799,153.68266426250497,636.6965695166609,644.1690874818695,659.3891840704886,652.0813072298179,472.47079489031273,84.97688427834898,0.7270570219092319,14.243898617419093,21.927199636776912,32.78938680054301,,0.0
2026-09-03T00:42:22+00:00,2542.0,CRUISE,0.78,18000.0,-20.661599999999993,4011.854068280017,8.671213018614225,149.24175975621483,148.73958553606747,155.5770159429898,152.18739981126473,624.3298841691462,642.0985094173639,664.0707293748231,648.0503190330606,471.2142810737949,85.10365631143891,0.7708770684953156,14.297750362615856,23.3198182890067,32.3944284451406,,0.0
2026-09-03T00:42:23+00:00,2543.0,CRUISE,0.78,18000.0,-20.661599999999993,4003.54363420486,8.770352432759394,146.11402372288993,147.0309470210936,153.26923526506823,153.00675513871533,631.9996989987476,635.2636631877253,654.5173694360119,645.6862938820223,475.9350458694648,84.82577133336511,0.7680110867979882,14.230156341405623,22.553932185633478,32.731446747784005,,0.0
2026-09-03T00:42:24+00:00,2544.0,CRUISE,0.78,18000.0,-20.661599999999993,4002.9810486470324,8.786496550936366,147.91701093897845,145.53911253679345,154.8714015942921,151.7558405240046,623.746896091235,642.6259334978052,660.3547780757623,656.6475657034862,468.1391751496103,85.35221961093448,0.8650821102668189,14.323230146001615,19.58268642983302,33.15495925684167,,0.0
2026-09-03T00:42:25+00:00,2545.0,CRUISE,0.78,18000.0,-20.661599999999993,4008.590659281415,8.376841491598448,144.71528911446194,150.44802888725985,154.50080026250345,151.4291892465732,630.3629518374764,646.9542004986331,653.804129699147,648.7357422399107,475.9862345060691,84.82431178727876,0.7321774242247231,14.224507510941773,21.377761346262304,32.1806477282632,,0.0
2026-09-03T00:42:26+00:00,2546.0,CRUISE,0.78,18000.0,-20.661599999999993,3976.3286622177193,8.682001937748463,147.32850874470938,147.1368422148299,152.88119267443764,152.04770001053382,625.4741116205732,649.1435187710815,652.2571684436814,646.7418319408763,470.17558684989746,85.50741691905354,0.77721379561327,14.329724371469752,22.247635272069566,32.797802180489796,,0.0
2026-09-03T00:42:27+00:00,2547.0,CRUISE,0.78,18000.0,-20.661599999999993,3993.166899281117,8.540612956795854,145.8872892879149,147.34913664289502,150.726696591815,153.96915011343302,630.1943531628982,640.7230936838598,658.5818326775993,649.605992399337,477.7812920844985,85.2773399660471,0.7801801807609413,14.277737124358678,21.97482508844717,32.45669270459279,,0.0
2026-09-03T00:42:28+00:00,2548.0,CRUISE,0.78,18000.0,-20.661599999999993,4011.7721674723393,8.513498768991413,144.55910888812303,147.76463563258898,153.4874972757524,154.19798098694739,622.957141205697,644.0771064840832,653.9465839592849,657.8737414368366,475.94049089685933,85.1994778951004,0.825210659934555,14.197222403128338,23.419253139126603,32.09770238392731,,0.0
2026-09-03T00:42:29+00:00,2549.0,CRUISE,0.78,18000.0,-20.661599999999993,4012.1415652983055,8.71992554518927,146.36326637588587,150.37996573349997,155.51887467579485,152.5193298848049,627.9226449363067,644.8397506966691,656.1864412739558,651.1412853786444,476.41908814335824,85.29121663303269,0.7938517403315339,14.223841323488973,22.227259711237597,31.798774664860172,,0.0
2026-09-03T00:42:30+00:00,2550.0,CRUISE,0.78,18000.0,-20.661599999999993,3987.488076445847,8.726476497751339,147.3566461009613,148.4025448952648,154.24592825146857,152.93993625904054,633.4378179118462,643.2175601730413,651.7856721248882,651.3072010973226,479.7010929407692,84.7345968818209,0.7813804192804725,14.234550142477026,23.689238865206246,32.056097330107896,,0.0
2026-09-03T00:42:31+00:00,2551.0,CRUISE,0.78,18000.0,-20.661599999999993,3995.1326702304486,8.609965074688821,143.9333919865992,146.34175194697605,154.83375687759388,153.48136306361226,627.233137402702,651.269587918387,645.4464089096338,643.0789679022456,469.9605024827209,85.09978601941505,0.7684206677682105,14.24195811569017,22.339539050230506,32.90232554317243,,0.0
2026-09-03T00:42:32+00:00,2552.0,CRUISE,0.78,18000.0,-20.661599999999993,4006.6873343935895,8.660465829233514,145.8121201773256,150.1978648581228,156.93911915191265,153.36878712311483,627.5801152423096,645.5207465880922,659.6020355524993,646.5956002467431,475.8771654039002,85.20877379277164,0.8330432757693509,14.210930326900916,20.78096566747609,32.25488738048342,,0.0
2026-09-03T00:42:33+00:00,2553.0,CRUISE,0.78,18000.0,-20.661599999999993,3997.343008715508,8.437619083586638,144.96681337549217,150.48929516155567,154.77759710358387,152.56868264917037,624.7517159350086,650.476015732939,654.6137457473957,649.8463009041308,474.27293127519715,85.17144802643602,0.8461280778064084,14.273004552902206,22.23683962560845,32.36210088034885,,0.0
2026-09-03T00:42:34+00:00,2554.0,CRUISE,0.78,18000.0,-20.661599999999993,4002.2410387962213,8.628527868332132,146.24335313323084,147.88886336241245,153.12525002480993,150.8818237231219,628.6746808918017,642.5406324660835,665.8473549639983,654.3318565638751,472.3779343339471,84.93341380472947,0.8110591576309661,14.327691175032333,22.557592156507575,31.790332437755936,,0.0
2026-09-03T00:42:35+00:00,2555.0,CRUISE,0.78,18000.0,-20.661599999999993,4007.416140422536,8.778565792156805,149.4591290011244,148.03825211676798,154.14605343970504,153.06790273454402,626.2107495930686,639.951730994965,658.697262899127,641.6561844732428,468.2374425924053,85.4288007034288,0.8063705195171877,14.299989658217747,22.32426321310188,32.39599912221827,,0.0
2026-09-03T00:42:36+00:00,2556.0,CRUISE,0.78,18000.0,-20.661599999999993,4012.5269966720357,8.602982960995865,145.407005611651,148.33237721412922,154.6450881383253,152.24092266495143,622.6053996261863,642.8916457445937,656.5426892186682,649.945431279013,471.2741231484739,85.3045681585121,0.7220359211949119,14.266630382250254,23.255001885636123,32.17996842033041,,0.0
2026-09-03T00:42:37+00:00,2557.0,CRUISE,0.78,18000.0,-20.661599999999993,3997.7494906104553,8.624084388833717,145.57207409308973,146.790056259858,157.1108371358551,152.9647748371679,626.6766552074585,640.3013734389119,657.0079805807763,638.5329636698798,476.5319016977395,84.8965739692555,0.8020086925142178,14.267423909859644,22.67570944003033,32.56477017286732,,0.0
2026-09-03T00:42:38+00:00,2558.0,CRUISE,0.78,18000.0,-20.661599999999993,4005.97626714202,8.776015276827422,145.41195228988906,151.8778260038493,154.48894161266446,152.30274659599897,625.8251158603616,643.1893612800761,658.7097547515676,649.8477142918276,479.2430918584103,84.94591311991691,0.8136293379825904,14.204978067520011,23.528245775747976,31.974578174312082,,0.0
2026-09-03T00:42:39+00:00,2559.0,CRUISE,0.78,18000.0,-20.661599999999993,4021.949579205662,8.637426696519354,142.36506366967825,150.59886680283714,154.0560631813913,151.62201323787374,633.2390461632392,647.5466469289987,658.7733914668828,655.0465221983826,473.73094755203545,85.36159037487273,0.7655863775565461,14.280622558527032,21.63781863550582,31.99876189435876,,0.0
2026-09-03T00:42:40+00:00,2560.0,CRUISE,0.78,18000.0,-20.661599999999993,3994.5830187343145,8.620633753620824,147.42474737461254,146.1104852552351,155.6741566868253,151.35075896990196,617.7061622350025,638.187659187208,655.1627988194899,651.5924587264952,472.3804764102461,84.6176792165612,0.7553155660874431,14.202285597867776,22.181129393646188,32.36064350961792,,0.0
2026-09-03T00:42:41+00:00,2561.0,CRUISE,0.78,18000.0,-20.661599999999993,4004.4234294136113,8.44130362838678,145.08597372083648,151.68168326600403,154.94999840204375,151.87374676312876,625.0938676205619,649.7633439321324,664.363830113879,643.6279905983288,469.1577839278931,85.21280955783283,0.8013482923632868,14.269311139300232,23.290358890675687,32.052330473385666,,0.0
2026-09-03T00:42:42+00:00,2562.0,CRUISE,0.78,18000.0,-20.661599999999993,3997.5364660207683,8.740270695097358,147.07701785206484,147.39910251849398,152.9510247453605,151.61276302257247,638.5479243528904,639.3322501524802,655.078926201158,653.2485892218141,469.0361811825603,85.2042914797917,0.7104756939038496,14.257704053127842,22.036662316361912,32.449614601023406,,0.0
2026-09-03T00:42:43+00:00,2563.0,CRUISE,0.78,18000.0,-20.661599999999993,3986.630976480946,8.681054338759067,145.8778693067299,150.51419909806933,154.94488930658807,150.0291465381089,625.8677126694499,641.1428201531917,657.6024033386609,648.5257429965218,472.240630966367,86.22797300606614,0.7659410902236637,14.30563463889882,21.896847209577594,31.629867745811516,,0.0
2026-09-03T00:42:44+00:00,2564.0,CRUISE,0.78,18000.0,-20.661599999999993,3999.354071193163,8.788035115239666,146.95386203819535,148.84544698100856,153.9623048709614,151.55606480084347,634.5118157398057,642.0535891210395,653.4987876780785,651.4244893794884,471.7967641624404,85.61302166170447,0.8051481634118485,14.218881207626891,21.19869093258555,32.19159407685575,,0.0
2026-09-03T00:42:45+00:00,2565.0,CRUISE,0.78,18000.0,-20.661599999999993,4025.1136442792886,8.62521869203046,147.15359202019224,146.34657165931304,152.19141336498035,152.04602774232458,638.536128813924,637.7709335292284,653.5518018807236,653.8798001919392,478.4210848062045,85.27543370583096,0.8134916890141998,14.21412311312463,21.073955645662412,31.991312921885115,,0.0
2026-09-03T00:42:46+00:00,2566.0,CRUISE,0.78,18000.0,-20.661599999999993,3986.577865290646,8.680799699605695,143.98892552420156,148.83624839049742,153.42004486728857,151.44748962543784,634.4558266260367,639.4294533917505,663.8789967098458,653.5255446779664,469.3816687157441,85.58116394815497,0.7421274622290236,14.301723191250382,22.233053652740733,31.839658203073533,,0.0
2026-09-03T00:42:47+00:00,2567.0,CRUISE,0.78,18000.0,-20.661599999999993,3981.513626086131,8.605130461316145,147.32881963529215,148.16250270039177,153.61135049085206,152.41178943611067,620.0552179937868,648.3457323246566,663.3987655001945,653.3181355179972,471.3648225902946,84.74605046341411,0.7431794714044285,14.204674364309604,23.58519400950674,32.3647631969142,,0.0
2026-09-03T00:42:48+00:00,2568.0,CRUISE,0.78,18000.0,-20.661599999999993,4007.9143977425633,8.75568397515956,146.16852339141803,146.94495820787432,154.7542532533241,150.6154804439529,633.0421630314837,639.0402251215231,654.5196740974039,647.1821589569194,477.74335548643654,84.12622692235513,0.8796883884532961,14.217763792308505,21.913646722598312,32.537008661704256,,0.0
2026-09-03T00:42:49+00:00,2569.0,CRUISE,0.78,18000.0,-20.661599999999993,4000.989551905152,8.754963011776388,146.9169431779847,151.6947984895966,155.09489652178104,152.15973968429594,627.2655714427981,641.3303378826681,663.1666933359467,658.1473392943628,476.36137824004214,83.83389531579337,0.6965709467363598,14.249697517215784,21.883315402822376,32.399319255615254,,0.0
2026-09-03T00:42:50+00:00,2570.0,CRUISE,0.78,18000.0,-20.661599999999993,4012.0790760037476,8.797954216208252,146.22020802198583,145.99739731850445,151.95761663098406,152.45540473188169,632.1147508232624,638.1380626427999,660.0030830776817,640.6094472932541,463.5259638462735,84.74941186219023,0.8413794888413466,14.310891405794678,20.883542438904946,31.86088063489029,,0.0
