timestamp,sim_time_s,phase,throttle,altitude_ft,ambient_temp_c,rpm,fuel_flow_lph,cht_c1,cht_c2,cht_c3,cht_c4,egt_c1,egt_c2,egt_c3,egt_c4,oil_pressure_kpa,oil_temp_c,vibration_rms_g,battery_v,alternator_a,injection_timing_deg,faults_active,fault_severity
2026-09-03T01:06:16+00:00,3976.0,ENDURANCE,0.6891333333333334,18456.666666666668,-21.566348000000005,3500.4118190763525,6.7113622462937235,137.60672435866215,132.6925163419834,145.7439134768505,146.29473808108563,609.7321012214412,615.2332562621594,656.0037314870939,644.5174934966103,439.8153650146109,81.86595871830363,1.5220715270516283,13.326681198974779,13.058327401783338,29.764484301861785,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:17+00:00,3977.0,ENDURANCE,0.6891416666666667,18457.083333333332,-21.567173499999996,3486.483404540135,6.345542153274284,139.9810890150094,134.42937130384166,141.73799671408958,149.01345789748925,619.0480732759665,613.3938625740988,644.8511019128082,639.897556094512,437.33955614535165,82.11141888277322,1.210108597265185,13.263178150120575,10.991880073856716,30.1087851441598,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:18+00:00,3978.0,ENDURANCE,0.68915,18457.5,-21.567998999999986,3490.2646324320212,5.463430668856514,135.9089548574977,135.5849783771788,144.83744268246875,144.8760778397776,622.0767134434146,628.0411659099947,658.8917715621818,642.0089039721591,436.5879503100174,81.59972491236282,1.61448191735198,13.324363884910305,13.254302296681079,29.811499529629444,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:19+00:00,3979.0,ENDURANCE,0.6891583333333333,18457.916666666668,-21.568824500000005,3506.4923555783366,6.87861273729632,138.60351049187074,132.6062315547108,142.12005931824942,142.1474092608411,620.0249157930602,603.4730776722648,641.8188190425567,641.0486265362848,436.7385932031841,80.57109894960367,1.2370651746815475,13.280610010890546,12.819214969687398,30.04021848698225,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:20+00:00,3980.0,ENDURANCE,0.6891666666666667,18458.333333333332,-21.569649999999996,3500.62162937497,5.919675899256825,139.74710814050474,135.14363269533587,145.01945656788922,143.6243284922521,617.0218272898805,622.2433220118828,637.1745448438007,646.5729580289162,440.3479488659893,81.68625490729248,1.4303402150528037,13.287342032387702,13.88980860411823,29.471899931940005,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:21+00:00,3981.0,ENDURANCE,0.689175,18458.75,-21.570475499999986,3483.327194152786,5.5472112304967105,135.2323461558979,134.57029473887624,145.33988415642602,144.62028642531084,621.1162706317475,627.0582933896893,645.248220980013,636.5503015689201,439.2478687028249,81.30130235468663,1.488064261619724,13.260927500098264,11.713165363656795,30.104219471483713,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:22+00:00,3982.0,ENDURANCE,0.6891833333333334,18459.166666666668,-21.571301000000005,3503.8507703714804,6.754829555069418,138.49182575528724,135.5580004825354,142.86934021887228,141.77724805718736,620.5762438886296,608.902606071102,649.9231041002795,637.2153903606151,441.09501358203664,81.49278083773515,1.1903155413252116,13.343421656550497,13.10902545740143,29.904616519391585,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:23+00:00,3983.0,ENDURANCE,0.6891916666666666,18459.583333333332,-21.572126499999996,3482.0156058975317,5.857098569892932,138.776649666738,135.05490580383602,144.59372481771203,141.77411216435493,622.3239388482252,618.7201812959139,648.7994952902,634.9626555571364,438.65237852310025,82.19630846395268,1.615090260497537,13.291141789786172,13.599776743480145,29.4726466587348,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:24+00:00,3984.0,ENDURANCE,0.6892,18460.0,-21.572951999999987,3483.280831438559,5.658318752486587,139.23610625622277,137.1858222166199,144.1695406909911,143.03143116251354,623.4593206079744,640.4565137306565,645.8008663567477,646.8577979311791,440.1560199191264,81.91605711266652,1.3335576011425572,13.312038965959648,12.980164795266017,29.653403518226998,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:25+00:00,3985.0,ENDURANCE,0.6892083333333333,18460.416666666668,-21.573777500000006,3499.250094859791,7.083158102184356,139.60840008613283,137.46856136864412,144.23254749823133,142.59049982185311,617.235441516067,605.2871696196592,651.6715531883267,637.1381673702236,438.5398602644779,81.84187019129861,1.398049620938396,13.297385671976793,13.780039428928884,29.7342626709906,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:26+00:00,3986.0,ENDURANCE,0.6892166666666667,18460.833333333332,-21.574602999999996,3486.326472142874,5.713772304061599,138.19918721962594,139.5527365565003,147.42244035924793,148.62120193708697,616.0672786991968,635.3081037315844,654.7897768548501,640.1339158221775,437.7041386036029,81.8865696111223,1.515742445443399,13.259242947006234,12.007938485269108,29.202151703691122,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:27+00:00,3987.0,ENDURANCE,0.689225,18461.25,-21.575428499999987,3497.6939051613754,6.000264749123147,135.96025290044793,136.3331476924287,145.7683270262409,144.0820536589423,624.8116627514119,625.2663419214153,653.7077780828649,643.1184779466467,434.5837437062473,82.33613352972188,1.182901568003452,13.304352066780737,14.786486078206519,29.897465236423297,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:28+00:00,3988.0,ENDURANCE,0.6892333333333334,18461.666666666668,-21.576254000000006,3484.953273966272,6.94304704490101,138.36922810582956,135.89499002538727,144.20878286054878,141.4933868984535,615.6069853739772,601.4090416199,653.536204671437,633.9231601967319,439.4168269411126,82.16791252571977,1.6281101167588494,13.361855536995575,12.589558905848207,29.945965268545322,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:29+00:00,3989.0,ENDURANCE,0.6892416666666666,18462.083333333332,-21.577079499999996,3508.5617383085055,5.642782095963262,138.9711283527859,133.67554276528486,146.1007677672371,144.3353673866661,620.696725698135,628.7003479420895,649.3320154231328,635.0993373284983,437.25899581177987,81.9938976080459,1.3363154152528305,13.324283673720156,12.678144826720466,29.337129200266038,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:30+00:00,3990.0,ENDURANCE,0.68925,18462.5,-21.577904999999987,3485.3246633280414,6.315211809882826,137.87235201080102,135.43770201885047,145.30886599538408,144.6641022707454,616.3335439226498,617.1760452547895,650.3283177380803,641.2530719822636,442.53662123147745,81.92686724678336,1.3816336430067082,13.171498467101237,13.142996174053351,29.360364066882813,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:31+00:00,3991.0,ENDURANCE,0.6892583333333333,18462.916666666668,-21.578730500000006,3500.6961737654296,6.982894423080921,135.92745581930623,136.6489330102995,146.45355668980108,144.13579143175303,623.1240400045882,597.1086451077872,647.4438841005248,640.028980974499,442.23581442820654,82.0179530267758,1.5099838547698858,13.229002057346927,11.882793816968409,30.219312486193882,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:32+00:00,3992.0,ENDURANCE,0.6892666666666667,18463.333333333332,-21.579555999999997,3493.6045922283747,5.245646061498957,135.47296724193606,135.99770443361004,145.2685611248537,146.24592121242006,621.10170088312,635.8408847978507,646.9247937057523,644.1851987035849,444.6183505645547,82.02022253054446,1.301794433355009,13.326638213113123,11.889769939007255,29.437901494689854,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:33+00:00,3993.0,ENDURANCE,0.689275,18463.75,-21.580381499999987,3504.3094325754514,6.373210345226276,137.60547268520784,134.34603287799067,147.3999635458577,146.0606105819221,620.3759012047076,613.9309549839084,653.5296892032812,645.339156578808,432.6460594524853,81.92271156552235,1.6235320209717212,13.31246683447606,12.385679387126665,29.42682266518301,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:34+00:00,3994.0,ENDURANCE,0.6892833333333334,18464.166666666668,-21.581207000000006,3457.2040542321306,6.540896631562954,134.4632084716275,134.79064690831703,145.746187317884,141.75590047068314,628.1986119332267,620.6434038597313,648.3553568494864,643.1696405773242,432.58584936446545,81.73275344197403,1.2400495687689952,13.236039612824142,12.113779449472776,29.672382421434897,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:35+00:00,3995.0,ENDURANCE,0.6892916666666666,18464.583333333332,-21.582032499999997,3493.8250235523337,5.372522361294951,135.76811656467783,135.83973761468678,144.0039761734854,143.84394398600472,620.3772553326004,625.6853794988081,643.7921584161276,642.8663705173167,441.0817686703479,81.17513034313599,1.3835714074375487,13.28710966197286,13.82006654096731,29.890659011544845,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:36+00:00,3996.0,ENDURANCE,0.6893,18465.0,-21.582857999999987,3478.8810113382815,6.678846755697869,139.67393544469653,136.02995936632587,143.8904201669803,145.0089550047714,622.5001930728788,609.6516635373214,651.6727043880085,640.1437162299044,438.3246215938276,82.0204261325945,1.5119792294050518,13.258746659770546,13.227675515704277,30.27139434030998,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:37+00:00,3997.0,ENDURANCE,0.6893083333333333,18465.416666666668,-21.583683500000006,3466.873250126623,6.490426570117788,137.7134007236669,134.84291901557233,144.11015848564003,145.1104458667951,624.9927940739497,609.9142219218578,648.7484548058534,647.0429627063927,440.3788311745774,81.01767400138654,1.2504139043238378,13.255102320014851,13.152658143384443,29.46486762425933,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:38+00:00,3998.0,ENDURANCE,0.6893166666666667,18465.833333333332,-21.584508999999997,3498.9244878538084,5.3392585829976476,135.99737015588602,136.21521741915626,145.34276095425383,144.99413849132807,618.9601780567579,626.4492754411914,650.6237780237533,647.4340897677705,435.8110247136904,81.88776744121938,1.592852187501364,13.382301773339831,12.631858783332387,29.710470517633933,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:39+00:00,3999.0,ENDURANCE,0.689325,18466.25,-21.585334499999988,3469.757002048818,6.981317770891821,136.83039660926963,137.80274143957618,144.09979550945968,143.56744317434135,617.7228453180094,602.962868937438,645.7963127004197,639.5253372764001,436.45181132896494,81.0930403929436,1.3092230369398634,13.226728748945796,12.763477630570367,29.173490100426218,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:40+00:00,4000.0,ENDURANCE,0.6893333333333334,18466.666666666668,-21.586160000000007,3504.752344902695,6.309432634213582,138.6461938777602,134.97702147860826,143.9993773647445,143.30133859308714,621.3735754139601,622.202624659173,649.2691989047624,630.0444031708362,439.9414564086213,81.86452933671545,1.384484371325554,13.266299781798756,13.043139699978994,29.78972694031975,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:41+00:00,4001.0,ENDURANCE,0.6893416666666666,18467.083333333332,-21.586985499999997,3480.65155536935,5.537600940964884,138.00820656968645,137.12570982632866,145.02206428637288,140.47627169302083,622.9260675088482,623.4895307026156,643.0483422078477,633.5002736344801,439.2475556078543,81.2843088292461,1.5736115666705144,13.258683046764727,11.590519321979897,29.604977313207826,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:42+00:00,4002.0,ENDURANCE,0.68935,18467.5,-21.587810999999988,3477.867985959761,7.061519675164465,136.63953276109646,137.61338366131267,144.72409494101308,144.30482247823306,619.0372046251687,617.4456897419634,641.5721019283673,625.0112687600299,438.32463734490335,81.31729254784096,1.2343663388845125,13.302227557255817,12.62941787198455,29.584365400947974,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:43+00:00,4003.0,ENDURANCE,0.6893583333333333,18467.916666666668,-21.588636500000007,3498.6409178061535,5.877384523521724,137.4961998349731,134.98397681627125,147.83281497599603,145.84413608306457,614.3400076151057,624.4919219236447,643.2617606470823,634.0642870513456,426.1145005008838,81.60558264578928,1.5969948083041263,13.359236043994017,13.733204215200754,29.898987567474606,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:44+00:00,4004.0,ENDURANCE,0.6893666666666667,18468.333333333332,-21.589461999999997,3502.511816596926,5.805566981223308,138.53458459864586,138.00991491869138,143.20992689920868,142.9827560406708,618.5771046910446,625.9215634042586,646.5945741323071,648.471530305011,440.337075764796,82.23351026667103,1.29637964486649,13.300071882581086,13.404859478399981,29.87811254716163,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:45+00:00,4005.0,ENDURANCE,0.689375,18468.75,-21.590287499999988,3498.7614321462797,7.220105928954855,138.70560205291883,134.54874845568247,144.1288503994569,145.1234353445911,625.5572910647005,609.7739373919287,649.9753247216871,635.1263587588759,442.4762625855577,82.28991180427668,1.401953197743515,13.319659879385176,13.130063554579138,29.596903887432845,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:46+00:00,4006.0,ENDURANCE,0.6893833333333333,18469.166666666668,-21.591113000000007,3479.600949092144,5.772426726669906,135.39486491015685,134.8693463127133,148.00787770291342,144.45645670165945,623.6722921201227,627.242566829322,639.5822790734578,642.4164168195848,438.7383934819073,82.07893198365166,1.5195545211319923,13.288652896486315,13.397662561605472,29.28674513780133,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:47+00:00,4007.0,ENDURANCE,0.6893916666666666,18469.583333333332,-21.591938499999998,3503.195082650789,5.901761596427324,138.264712094092,139.52809192460975,144.84774872217332,144.02704820937743,621.9244450560753,614.6575805467,650.4646234585891,628.6740448560856,439.5375704478594,81.49312030245629,1.1982850178177058,13.303462206918805,12.071931861639332,29.687832672116997,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:48+00:00,4008.0,ENDURANCE,0.6894,18470.0,-21.59276399999999,3480.214776176725,6.749193617632081,137.46016372793912,137.80722330164392,146.45225026800077,142.94794795462374,620.9741703706222,602.9539690781189,641.4543418998089,635.1453618382973,437.7069200941197,81.48615179027969,1.6061359647753042,13.264173168408679,13.554239057537576,29.95073941895331,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:49+00:00,4009.0,ENDURANCE,0.6894083333333333,18470.416666666668,-21.593589500000007,3511.9720099218694,5.694513045214972,136.3488475632412,134.48749620185606,145.8727032109068,142.4137167715683,622.9870917648002,630.3571043222801,652.0268696204299,645.1258366475489,435.60205854125223,81.05499983881707,1.341532007841555,13.280556242667686,12.983565655249965,29.679288971053605,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:50+00:00,4010.0,ENDURANCE,0.6894166666666667,18470.833333333332,-21.594414999999998,3497.828925180765,6.087530934665281,136.0474208601939,136.1197224098336,146.6467615769706,143.64855483964007,621.1977229087302,614.0384906238266,650.0322045898165,643.3495218036801,436.19284461509426,81.40554843656606,1.4222717362971522,13.311635487476456,12.971315234005939,29.34809259435833,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:51+00:00,4011.0,ENDURANCE,0.689425,18471.25,-21.59524049999999,3496.1904929941143,6.8128346549117165,138.52111135543385,135.6730284221712,147.39190758351148,143.85649289139823,628.8221988190379,608.9683244310577,641.6885117478403,644.6149454862384,435.18719799998723,81.62616165333422,1.5784033850688757,13.255023658588053,11.773746658380631,29.650544442835468,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:52+00:00,4012.0,ENDURANCE,0.6894333333333333,18471.666666666668,-21.596066000000008,3496.691043612138,5.5246279538950676,138.09665663258258,132.30380529141496,143.79848816501368,141.8578937638115,612.4392915706499,633.4224830479628,650.0528131658557,645.3101130516352,438.09284524375977,81.5890873036926,1.2727297074856523,13.29658485056224,13.04232272971031,29.49549147074166,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:53+00:00,4013.0,ENDURANCE,0.6894416666666666,18472.083333333332,-21.596891499999998,3490.060205000583,6.352900302523797,135.66829756999758,136.9379648571634,145.6342107304698,145.1590376207019,618.3635347581949,618.9176807261392,639.6725844948182,643.1794187027906,438.6140587675081,81.40543710453585,1.654851973398494,13.367339381976908,12.597615244906201,30.234622907101997,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:54+00:00,4014.0,ENDURANCE,0.68945,18472.5,-21.59771699999999,3472.5072927032897,6.604593685742914,133.7099259968599,137.41996994038067,142.93121912145673,140.7791148132338,623.2131677432134,616.4083697196196,645.5122136048309,641.1719356103495,442.3086656675696,81.44908162154164,1.2634804114097689,13.34842489460768,13.157030844474782,30.22607596623042,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:55+00:00,4015.0,ENDURANCE,0.6894583333333333,18472.916666666668,-21.598542500000008,3477.3059781737347,5.167871021116774,135.61176429599945,137.0771043785525,147.31452541776727,145.62800242423063,624.6966527653872,641.3259835399466,644.5158839925898,630.5793895834418,430.3760124788789,81.25658863495212,1.343213632445118,13.250579324191579,12.352166019872708,29.939803318642678,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:56+00:00,4016.0,ENDURANCE,0.6894666666666667,18473.333333333332,-21.599368,3496.313481505237,6.802090913899296,135.93675822354433,136.55718601274413,147.51319165298202,143.11131743148334,619.7116851620049,618.1719691944702,645.7916023326542,647.6929036525321,430.7428697494234,82.49405988382723,1.588796822127595,13.266744408881701,12.784243194159181,29.293105747217783,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:57+00:00,4017.0,ENDURANCE,0.6894750000000001,18473.75,-21.60019349999999,3486.7860968479736,6.216037886804623,135.08575416953016,133.96776302679905,147.08027603713558,140.96637564238821,628.8197295640965,620.0356927354451,654.1762854136514,642.2685384693564,441.5928919733206,81.28120813723856,1.2857894610557632,13.426657716259086,12.81554142321096,29.708154748507837,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:58+00:00,4018.0,ENDURANCE,0.6894833333333333,18474.166666666668,-21.601019000000008,3481.5791017949205,5.4288709165368525,138.24559455293965,132.207017896666,146.41443666155106,145.73179226332869,617.5681737941534,632.2601644294848,651.8484536972906,635.9170958778258,438.3149953172734,81.97788160722453,1.7051980623888114,13.299872482009503,12.626333185666219,29.814073369412775,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:06:59+00:00,4019.0,ENDURANCE,0.6894916666666667,18474.583333333332,-21.6018445,3493.951164733157,6.9896599700423785,140.4887112147989,134.83434087889017,145.14148787260208,142.85889474823287,617.6334289984985,591.6955840219834,656.0697992012755,637.2296303647853,434.0447350827603,82.98004572315226,1.2787504548323285,13.297677011327885,13.187004827509977,29.845956726547545,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:07:00+00:00,4020.0,ENDURANCE,0.6895,18475.0,-21.60266999999999,3485.0661426006095,6.297650872330352,138.23232607767184,136.19520404712387,144.38490350722964,143.7751843234409,626.8838204785668,625.0427403126592,645.498299480368,636.729421051986,438.5733649189117,82.0010427216179,1.4573130391945064,13.266243493086359,12.984976544781663,30.03543933260277,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:07:01+00:00,4021.0,ENDURANCE,0.6895083333333334,18475.416666666668,-21.603495500000008,3483.871888056714,5.758359467129742,140.59755790066558,135.70313694839774,145.1619912008354,144.51184193571274,622.8782778460978,638.3791567050799,643.2578630477855,636.2665423421984,436.33925504202085,82.0870270019701,1.5386850660345035,13.340820330626457,13.957149745954052,29.98922330546433,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:07:02+00:00,4022.0,ENDURANCE,0.6895166666666667,18475.833333333332,-21.604321,3496.7990432423653,6.878822204130552,138.1230331362643,133.85709968265468,143.5872961489104,146.0257574437205,630.8145882154046,599.0921129091522,650.4127616102597,633.0129365081884,441.05083619679175,81.89091503902965,1.3334473364655945,13.279535006488787,12.64318183189069,29.86762757365755,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:07:03+00:00,4023.0,ENDURANCE,0.689525,18476.25,-21.60514649999999,3503.115912953265,6.019363740893518,139.57520974333144,135.69532255063243,147.08127716799478,147.58333023149675,626.070714890196,620.7524998059829,649.8331900752563,630.8654161560181,437.6332092694609,81.23915388571656,1.6421544299173108,13.303386703202564,13.703359503197955,29.744802370938768,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:07:04+00:00,4024.0,ENDURANCE,0.6895333333333333,18476.666666666668,-21.60597200000001,3509.1581172861015,5.7733396328845785,139.79322704447418,135.45621807313032,144.81951850672633,141.80937610105093,616.394938103247,629.5268259797778,648.0442010105609,642.6823654358174,432.6551970328579,81.98274877639388,1.359842558471127,13.322352612505506,13.02805960480475,29.828003825636255,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:07:05+00:00,4025.0,ENDURANCE,0.6895416666666667,18477.083333333332,-21.6067975,3507.0534259091337,6.964065510224815,137.21351481590955,135.26958834958972,144.661549269534,143.14263204724068,626.0493622777919,613.7463878032145,645.6918562082005,636.1794964990496,430.51245782004156,82.6137823395938,1.4625186152532375,13.277759483096881,13.098203569721857,30.218961838486965,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:07:06+00:00,4026.0,ENDURANCE,0.68955,18477.5,-21.60762299999999,3491.2883998777384,5.808284091092732,137.808453794658,135.62569929453997,141.30789481769312,143.41985657147094,619.4383882730198,631.6805335523579,649.0017050598783,641.6973779631027,438.18395608072325,80.99678173423784,1.539760840344821,13.258208658680514,12.123904709866636,29.62626419618017,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:07:07+00:00,4027.0,ENDURANCE,0.6895583333333334,18477.916666666668,-21.60844850000001,3492.2394651578807,5.982553262809832,138.76964851246936,134.789839871858,145.24461662357618,146.38033478207214,630.2066906854724,623.3806167710624,648.2354379805231,636.2452638169233,438.3371248223468,82.86670901433618,1.212890148939736,13.352048816711386,13.51563115948468,29.66928559797213,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:07:08+00:00,4028.0,ENDURANCE,0.6895666666666667,18478.333333333332,-21.609274,3483.5538318249482,7.202599323147993,139.31169542233027,137.65983273752832,145.2351974375441,144.19247530354588,616.0713153269434,609.8365631447531,645.9167128243049,635.6122710354921,431.64069896668235,82.91309524419714,1.603144311367965,13.319728159724429,12.163522134432164,29.66188578378453,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:07:09+00:00,4029.0,ENDURANCE,0.689575,18478.75,-21.61009949999999,3475.387635240052,5.577019260591918,136.64283660966458,137.41690728249188,142.72402603529414,143.09739366907544,628.0570567320724,640.1168371226167,647.8374643662316,638.821373971491,434.9318845855273,82.77820161478378,1.2968614374645462,13.30513824777092,12.262973664389072,29.49092604409599,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:07:10+00:00,4030.0,ENDURANCE,0.6895833333333333,18479.166666666668,-21.61092500000001,3497.0482364959985,6.2706694887844225,138.59730911837966,137.4827921321961,144.00060148137567,142.3631728561098,626.163576113043,617.9535398178069,641.9531617024304,641.7953997652207,434.71571432072835,81.8900169262855,1.4889606804325197,13.379986277895046,13.67184673479166,29.878485094026402,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:07:11+00:00,4031.0,ENDURANCE,0.6895916666666667,18479.583333333332,-21.6117505,3508.2491766566236,6.813527462940794,137.81727837437415,135.233742119649,144.3636866224375,145.62123860272834,614.700343450225,605.245795953968,646.0754435300594,633.7624361354202,432.9362607066308,82.01201150305562,1.5844521026770717,13.284759023182357,13.07048309800842,29.205228035619395,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
2026-09-03T01:07:12+00:00,4032.0,ENDURANCE,0.6896,18480.0,-21.61257599999999,3477.017239846143,5.193367315696041,139.70731245737298,135.6567712826551,145.98265109403977,144.98784323884556,626.2701401992935,644.6632720840071,647.6555081663197,637.2598629127295,436.64119351294227,82.92822847686249,1.2143502056668896,13.273200825244514,11.211524834193987,29.004771689249626,"INJECTOR_DEGRADATION,MISFIRE,ALTERNATOR_DEGRADATION,LUBRICATION_FAILURE",0.6
